name;id;raise;re-raise;try;handlers;size
parse_accept_lang_header;799;0;0;0;0;11
__getattr__;800;0;0;0;0;2
gettext_noop;801;0;0;0;0;1
gettext;802;0;0;0;0;1
ngettext;803;0;0;0;0;1
ugettext;804;0;0;0;0;1
ungettext;805;0;0;0;0;1
pgettext;806;0;0;0;0;1
npgettext;807;0;0;0;0;1
lazy_number;808;0;1;2;2;18
_lazy_number_unpickle;809;0;0;0;0;1
ngettext_lazy;810;0;0;0;0;1
ungettext_lazy;811;0;0;0;0;1
npgettext_lazy;812;0;0;0;0;1
activate;813;0;0;0;0;1
deactivate;814;0;0;0;0;1
__init__;815;0;0;0;0;2
__enter__;816;0;0;0;0;3
__exit__;817;0;0;0;0;3
get_language;818;0;0;0;0;1
get_language_bidi;819;0;0;0;0;1
check_for_language;820;0;0;0;0;1
to_locale;821;0;0;0;0;1
get_language_from_request;822;0;0;0;0;1
get_language_from_path;823;0;0;0;0;1
templatize;824;0;0;0;0;1
deactivate_all;825;0;0;0;0;1
_string_concat;826;0;0;0;0;2
get_language_info;827;0;2;2;2;9
trim_whitespace;828;0;0;0;0;1
ngettext;829;0;0;0;0;2
ungettext;830;0;0;0;0;1
pgettext;831;0;0;0;0;1
npgettext;832;0;0;0;0;1
activate;833;0;0;0;0;1
deactivate;834;0;0;0;0;1
get_language;835;0;0;0;0;1
get_language_bidi;836;0;0;0;0;1
check_for_language;837;0;0;0;0;1
gettext;838;0;0;0;0;1
ugettext;839;0;0;0;0;1
to_locale;840;0;0;0;0;3
get_language_from_request;841;0;0;0;0;1
get_language_from_path;842;0;0;0;0;1
blankout;843;0;0;0;0;1
templatize;844;1;0;0;0;100
__init__;845;0;0;0;0;11
__repr__;846;0;0;0;0;1
_path_from_module;847;2;0;0;0;9
create;848;1;4;5;5;18
get_model;849;0;1;1;1;4
get_models;850;0;0;0;0;2
import_models;851;0;0;0;0;4
ready;852;0;0;0;0;0
__init__;853;1;0;0;0;9
populate;854;3;0;0;0;20
check_apps_ready;855;1;0;0;0;1
check_models_ready;856;1;0;0;0;1
get_app_configs;857;0;0;0;0;2
get_app_config;858;0;1;1;1;6
get_models;859;0;0;0;0;6
get_model;860;0;0;0;0;6
register_model;861;1;0;0;0;7
is_installed;862;0;0;0;0;2
get_containing_app_config;863;0;0;0;0;7
get_registered_model;864;1;0;0;0;3
get_swappable_settings_name;865;0;0;0;0;6
set_available_apps;866;1;0;0;0;7
unset_available_apps;867;0;0;0;0;2
set_installed_apps;868;1;0;0;0;6
unset_installed_apps;869;0;0;0;0;3
clear_cache;870;0;0;0;0;4
lazy_model_operation;871;0;0;1;1;8
do_pending_operations;872;0;0;0;0;3
__init__;873;0;0;0;0;1
__enter__;874;0;0;0;0;1
__exit__;875;0;0;0;0;9
__call__;876;0;0;0;0;2
load_backend;877;0;2;2;2;9
__init__;878;0;0;0;0;2
databases;879;1;0;0;0;5
ensure_defaults;880;0;1;1;1;10
prepare_test_settings;881;0;1;1;1;4
__getitem__;882;0;0;0;0;9
__setitem__;883;0;0;0;0;1
__delitem__;884;0;0;0;0;1
__iter__;885;0;0;0;0;1
all;886;0;0;0;0;1
close_all;887;0;0;1;1;2
__init__;888;0;0;0;0;1
routers;889;0;0;0;0;7
_router_func;890;0;0;1;1;9
allow_relation;891;0;0;1;1;5
allow_migrate;892;0;0;1;1;4
allow_migrate_model;893;0;0;0;0;1
get_migratable_models;894;0;0;0;0;2
get_connection;895;0;0;0;0;2
get_autocommit;896;0;0;0;0;1
set_autocommit;897;0;0;0;0;1
commit;898;0;0;0;0;1
rollback;899;0;0;0;0;1
savepoint;900;0;0;0;0;1
savepoint_rollback;901;0;0;0;0;1
savepoint_commit;902;0;0;0;0;1
clean_savepoints;903;0;0;0;0;1
get_rollback;904;0;0;0;0;1
set_rollback;905;0;0;0;0;1
on_commit;906;0;0;0;0;1
__init__;907;0;0;0;0;2
__enter__;908;1;0;0;0;12
__exit__;909;0;2;6;6;24
atomic;910;0;0;0;0;3
_non_atomic_requests;911;0;0;1;1;3
non_atomic_requests;912;0;0;0;0;4
__getattr__;913;0;0;0;0;1
__setattr__;914;0;0;0;0;1
__delattr__;915;0;0;0;0;1
__eq__;916;0;0;0;0;1
__ne__;917;0;0;0;0;1
reset_queries;918;0;0;0;0;2
close_old_connections;919;0;0;0;0;2
__init__;920;0;0;0;0;2
__getattr__;921;0;0;0;0;3
__iter__;922;0;0;0;0;0
__enter__;923;0;0;0;0;1
__exit__;924;0;0;1;1;2
callproc;925;0;0;0;0;3
execute;926;0;0;0;0;3
executemany;927;0;0;0;0;2
execute;928;0;0;0;0;7
executemany;929;0;0;1;1;8
typecast_date;930;0;0;0;0;1
typecast_time;931;0;0;0;0;5
typecast_timestamp;932;0;0;0;0;15
typecast_decimal;933;0;0;0;0;2
rev_typecast_decimal;934;0;0;0;0;2
truncate_name;935;0;0;0;0;6
format_number;936;0;0;0;0;10
strip_quotes;937;0;0;0;0;2
complain;938;1;0;0;0;1
ignore;939;0;0;0;0;1
is_usable;940;0;0;0;0;1
as_subquery_condition;941;0;0;0;0;4
adapt_datetime_warn_on_aware_datetime;942;0;0;0;0;4
__init__;943;0;0;0;0;1
execute;944;0;1;1;1;3
executemany;945;0;1;1;1;3
__getattr__;946;0;0;0;0;2
__iter__;947;0;0;0;0;1
__enter__;948;0;0;0;0;1
__exit__;949;0;0;0;0;1
data_types;950;0;0;0;0;2
get_connection_params;951;1;0;0;0;19
get_new_connection;952;0;0;0;0;4
init_connection_state;953;0;0;0;0;5
create_cursor;954;0;0;0;0;2
_rollback;955;0;0;1;1;2
_set_autocommit;956;0;0;0;0;1
disable_constraint_checking;957;0;0;0;0;2
enable_constraint_checking;958;0;0;0;0;3
check_constraints;959;1;0;0;0;7
is_usable;960;0;0;1;1;3
mysql_version;961;1;0;0;0;6
check;962;0;0;0;0;3
_check_sql_mode;963;0;0;0;0;6
check_field;964;0;0;0;0;11
get_field_type;965;0;0;0;0;4
get_table_list;966;0;0;0;0;2
get_table_description;967;0;0;0;0;8
get_relations;968;0;0;0;0;4
get_key_columns;969;0;0;0;0;4
get_indexes;970;0;0;0;0;10
get_storage_engine;971;0;0;0;0;4
get_constraints;972;0;0;0;0;23
settings_to_cmd_args;973;0;0;0;0;17
runshell;974;0;0;0;0;2
sql_table_creation_suffix;975;0;0;0;0;5
_clone_test_db;976;0;0;2;2;20
quote_value;977;0;0;0;0;1
skip_default;978;0;0;0;0;2
add_field;979;0;0;0;0;4
_field_should_be_indexed;980;0;0;0;0;5
_delete_composed_index;981;0;0;0;0;5
_set_field_new_type_null_status;982;0;0;0;0;3
_alter_column_type_sql;983;0;0;0;0;2
_rename_field_sql;984;0;0;0;0;2
date_extract_sql;985;0;0;0;0;3
date_trunc_sql;986;0;0;0;0;4
_convert_field_to_tz;987;0;0;0;0;4
datetime_cast_date_sql;988;0;0;0;0;3
datetime_cast_time_sql;989;0;0;0;0;3
datetime_extract_sql;990;0;0;0;0;3
datetime_trunc_sql;991;0;0;1;1;9
time_trunc_sql;992;0;0;0;0;4
date_interval_sql;993;0;0;0;0;1
format_for_duration_arithmetic;994;0;0;0;0;2
force_no_ordering;995;0;0;0;0;1
fulltext_search_sql;996;0;0;0;0;1
last_executed_query;997;0;0;0;0;1
no_limit_value;998;0;0;0;0;1
quote_name;999;0;0;0;0;4
random_function_sql;1000;0;0;0;0;1
sql_flush;1001;0;0;0;0;6
validate_autopk_value;1002;1;0;0;0;2
adapt_datetimefield_value;1003;1;0;0;0;8
adapt_timefield_value;1004;1;0;0;0;6
max_name_length;1005;0;0;0;0;1
bulk_insert_sql;1006;0;0;0;0;3
combine_expression;1007;0;0;0;0;5
get_db_converters;1008;0;0;0;0;7
convert_textfield_value;1009;0;0;0;0;2
convert_booleanfield_value;1010;0;0;0;0;2
convert_datetimefield_value;1011;0;0;0;0;2
convert_uuidfield_value;1012;0;0;0;0;2
binary_placeholder_sql;1013;0;0;0;0;1
subtract_temporals;1014;0;0;0;0;6
_mysql_storage_engine;1015;0;0;0;0;4
can_introspect_foreign_keys;1016;0;0;0;0;1
supports_microsecond_precision;1017;0;0;0;0;1
has_zoneinfo_database;1018;0;0;0;0;3
introspected_boolean_field_type;1019;0;0;0;0;1
is_sql_auto_is_null_enabled;1020;0;0;0;0;4
supports_transactions;1021;0;0;0;0;1
ignores_table_name_case;1022;0;0;0;0;4
__init__;1023;0;0;0;0;24
ensure_timezone;1024;0;0;0;0;1
timezone;1025;0;0;0;0;4
timezone_name;1026;0;0;0;0;3
queries_logged;1027;0;0;0;0;1
queries;1028;0;0;0;0;3
get_connection_params;1029;1;0;0;0;1
get_new_connection;1030;1;0;0;0;1
init_connection_state;1031;1;0;0;0;1
create_cursor;1032;1;0;0;0;1
connect;1033;0;0;0;0;14
check_settings;1034;2;0;0;0;2
ensure_connection;1035;0;0;0;0;1
_prepare_cursor;1036;0;0;0;0;4
_cursor;1037;0;0;0;0;2
_commit;1038;0;0;0;0;1
_rollback;1039;0;0;0;0;1
_close;1040;0;0;0;0;1
cursor;1041;0;0;0;0;1
commit;1042;0;0;0;0;5
rollback;1043;0;0;0;0;6
close;1044;0;0;0;0;7
_savepoint;1045;0;0;0;0;2
_savepoint_rollback;1046;0;0;0;0;2
_savepoint_commit;1047;0;0;0;0;2
_savepoint_allowed;1048;0;0;0;0;1
savepoint;1049;0;0;0;0;9
savepoint_rollback;1050;0;0;0;0;5
savepoint_commit;1051;0;0;0;0;4
clean_savepoints;1052;0;0;0;0;1
_set_autocommit;1053;1;0;0;0;1
get_autocommit;1054;0;0;0;0;2
set_autocommit;1055;0;0;0;0;8
get_rollback;1056;1;0;0;0;2
set_rollback;1057;1;0;0;0;2
validate_no_atomic_block;1058;1;0;0;0;1
validate_no_broken_transaction;1059;1;0;0;0;1
constraint_checks_disabled;1060;0;0;0;0;2
disable_constraint_checking;1061;0;0;0;0;1
enable_constraint_checking;1062;0;0;0;0;1
check_constraints;1063;0;0;0;0;1
is_usable;1064;1;0;0;0;1
close_if_unusable_or_obsolete;1065;0;0;0;0;10
validate_thread_sharing;1066;1;0;0;0;2
prepare_database;1067;0;0;0;0;1
wrap_database_errors;1068;0;0;0;0;1
chunked_cursor;1069;0;0;0;0;1
make_debug_cursor;1070;0;0;0;0;1
make_cursor;1071;0;0;0;0;1
temporary_connection;1072;0;0;0;0;4
_nodb_connection;1073;0;0;0;0;4
_start_transaction_under_autocommit;1074;1;0;0;0;1
schema_editor;1075;1;0;0;0;2
on_commit;1076;1;0;0;0;4
run_and_clear_commit_hooks;1077;0;0;0;0;5
copy;1078;0;0;0;0;4
__init__;1079;0;0;0;0;1
check;1080;0;0;0;0;1
check_field;1081;0;0;0;0;1
__init__;1082;0;0;0;0;1
get_field_type;1083;0;0;0;0;1
table_name_converter;1084;0;0;0;0;1
column_name_converter;1085;0;0;0;0;1
table_names;1086;0;0;0;0;4
get_table_list;1087;1;0;0;0;1
django_table_names;1088;0;0;0;0;9
installed_models;1089;0;0;0;0;5
sequence_list;1090;0;0;0;0;7
get_key_columns;1091;1;0;0;0;1
get_primary_key_column;1092;0;0;0;0;3
get_indexes;1093;1;0;0;0;1
get_constraints;1094;1;0;0;0;1
__init__;1095;0;0;0;0;1
runshell;1096;1;0;0;0;1
__init__;1097;0;0;0;0;1
_nodb_connection;1098;0;0;0;0;1
create_test_db;1099;0;0;0;0;13
set_as_test_mirror;1100;0;0;0;0;1
serialize_db_to_string;1101;0;0;0;0;12
deserialize_db_from_string;1102;0;0;0;0;3
_get_database_display_str;1103;0;0;0;0;1
_get_test_db_name;1104;0;0;0;0;2
_create_test_db;1105;0;0;2;2;16
clone_test_db;1106;0;0;0;0;5
get_test_db_clone_settings;1107;0;0;0;0;4
_clone_test_db;1108;1;0;0;0;1
destroy_test_db;1109;0;0;0;0;9
_destroy_test_db;1110;0;0;0;0;2
sql_table_creation_suffix;1111;0;0;0;0;1
test_db_signature;1112;0;0;0;0;2
_related_non_m2m_objects;1113;0;0;0;0;1
__init__;1114;0;0;0;0;4
__enter__;1115;0;0;0;0;4
__exit__;1116;0;0;0;0;2
execute;1117;1;0;0;0;7
quote_name;1118;0;0;0;0;1
_digest;1119;0;0;0;0;3
column_sql;1120;0;0;0;0;18
skip_default;1121;0;0;0;0;1
prepare_default;1122;1;0;0;0;1
effective_default;1123;0;0;0;0;17
quote_value;1124;1;0;0;0;1
create_model;1125;0;0;0;0;24
delete_model;1126;0;0;0;0;2
add_index;1127;0;0;0;0;1
remove_index;1128;0;0;0;0;1
alter_unique_together;1129;0;0;0;0;7
alter_index_together;1130;0;0;0;0;7
_delete_composed_index;1131;1;0;0;0;5
alter_db_table;1132;0;0;0;0;4
alter_db_tablespace;1133;0;0;0;0;1
add_field;1134;0;0;0;0;14
remove_field;1135;0;0;0;0;8
alter_field;1136;2;0;0;0;9
_alter_field;1137;4;0;0;0;65
_alter_column_type_sql;1138;0;0;0;0;1
_alter_many_to_many;1139;0;0;0;0;3
_create_index_name;1140;0;0;0;0;14
_get_index_tablespace_sql;1141;0;0;0;0;6
_create_index_sql;1142;0;0;0;0;4
_model_indexes_sql;1143;0;0;0;0;7
_field_indexes_sql;1144;0;0;0;0;4
_field_should_be_indexed;1145;0;0;0;0;1
_rename_field_sql;1146;0;0;0;0;1
_create_fk_sql;1147;0;0;0;0;6
_create_unique_sql;1148;0;0;0;0;1
_delete_constraint_sql;1149;0;0;0;0;1
_constraint_names;1150;0;0;0;0;7
__init__;1151;0;0;0;0;2
autoinc_sql;1152;0;0;0;0;1
bulk_batch_size;1153;0;0;0;0;1
cache_key_culling_sql;1154;0;0;0;0;1
unification_cast_sql;1155;0;0;0;0;1
date_extract_sql;1156;1;0;0;0;1
date_interval_sql;1157;1;0;0;0;1
date_trunc_sql;1158;1;0;0;0;1
datetime_cast_date_sql;1159;1;0;0;0;1
datetime_cast_time_sql;1160;1;0;0;0;1
datetime_extract_sql;1161;1;0;0;0;1
datetime_trunc_sql;1162;1;0;0;0;1
time_trunc_sql;1163;1;0;0;0;1
time_extract_sql;1164;0;0;0;0;1
deferrable_sql;1165;0;0;0;0;1
distinct_sql;1166;1;0;0;0;2
fetch_returned_insert_id;1167;0;0;0;0;1
field_cast_sql;1168;0;0;0;0;1
force_no_ordering;1169;0;0;0;0;1
for_update_sql;1170;0;0;0;0;3
fulltext_search_sql;1171;1;0;0;0;1
last_executed_query;1172;0;0;0;0;6
last_insert_id;1173;0;0;0;0;1
lookup_cast;1174;0;0;0;0;1
max_in_list_size;1175;0;0;0;0;1
max_name_length;1176;0;0;0;0;1
no_limit_value;1177;1;0;0;0;1
pk_default_value;1178;0;0;0;0;1
prepare_sql_script;1179;0;1;1;1;2
process_clob;1180;0;0;0;0;1
return_insert_id;1181;0;0;0;0;1
compiler;1182;0;0;0;0;2
quote_name;1183;1;0;0;0;1
random_function_sql;1184;0;0;0;0;1
regex_lookup;1185;1;0;0;0;1
savepoint_create_sql;1186;0;0;0;0;1
savepoint_commit_sql;1187;0;0;0;0;1
savepoint_rollback_sql;1188;0;0;0;0;1
set_time_zone_sql;1189;0;0;0;0;1
sql_flush;1190;1;0;0;0;1
sequence_reset_by_name_sql;1191;0;0;0;0;1
sequence_reset_sql;1192;0;0;0;0;1
start_transaction_sql;1193;0;0;0;0;1
end_transaction_sql;1194;0;0;0;0;2
tablespace_sql;1195;0;0;0;0;1
prep_for_like_query;1196;0;0;0;0;1
validate_autopk_value;1197;0;0;0;0;1
adapt_unknown_value;1198;0;0;0;0;9
adapt_datefield_value;1199;0;0;0;0;2
adapt_datetimefield_value;1200;0;0;0;0;2
adapt_timefield_value;1201;1;0;0;0;4
adapt_decimalfield_value;1202;0;0;0;0;1
adapt_ipaddressfield_value;1203;0;0;0;0;1
year_lookup_bounds_for_date_field;1204;0;0;0;0;5
year_lookup_bounds_for_datetime_field;1205;0;0;0;0;8
get_db_converters;1206;0;0;0;0;1
convert_durationfield_value;1207;0;0;0;0;3
check_aggregate_support;1208;0;0;0;0;2
check_expression_support;1209;0;0;0;0;1
combine_expression;1210;0;0;0;0;2
combine_duration_expression;1211;0;0;0;0;1
binary_placeholder_sql;1212;0;0;0;0;1
modify_insert_params;1213;0;0;0;0;1
integer_field_range;1214;0;0;0;0;1
subtract_temporals;1215;1;0;0;0;4
__init__;1216;0;0;0;0;1
supports_transactions;1217;0;0;0;0;10
supports_stddev;1218;0;0;1;1;3
introspected_boolean_field_type;1219;0;0;0;0;2
bind_parameter;1220;0;0;0;0;3
from_datetime;1221;0;0;0;0;1
as_sql;1222;0;0;0;0;8
_setup_environment;1223;0;1;1;1;5
__get__;1224;1;0;0;0;3
__init__;1225;0;0;0;0;3
_connect_string;1226;0;0;0;0;6
get_connection_params;1227;0;0;0;0;5
get_new_connection;1228;0;0;0;0;1
init_connection_state;1229;0;0;1;1;14
create_cursor;1230;0;0;0;0;1
_commit;1231;0;1;1;1;6
_savepoint_commit;1232;0;0;0;0;1
_set_autocommit;1233;0;0;0;0;1
check_constraints;1234;0;0;0;0;2
is_usable;1235;0;0;1;1;3
oracle_full_version;1236;0;0;0;0;2
oracle_version;1237;0;0;1;1;2
__init__;1238;0;0;0;0;22
__init__;1239;0;0;0;0;1
bind_parameter;1240;0;0;0;0;1
__getattr__;1241;0;0;0;0;1
__setattr__;1242;0;0;0;0;2
__init__;1243;0;0;0;0;3
_output_type_handler;1244;0;0;0;0;1
_format_params;1245;0;0;1;1;2
_guess_input_sizes;1246;0;0;0;0;9
_param_generator;1247;0;0;0;0;3
_fix_for_params;1248;0;0;0;0;17
execute;1249;0;0;0;0;3
executemany;1250;0;0;0;0;6
fetchone;1251;0;0;0;0;3
fetchmany;1252;0;0;0;0;2
fetchall;1253;0;0;0;0;1
close;1254;0;0;1;1;2
var;1255;0;0;0;0;1
arrayvar;1256;0;0;0;0;1
__getattr__;1257;0;0;0;0;2
__iter__;1258;0;0;0;0;1
__init__;1259;0;0;0;0;2
__iter__;1260;0;0;0;0;1
__next__;1261;0;0;0;0;1
_rowfactory;1262;0;0;0;0;14
to_unicode;1263;0;0;0;0;3
get_field_type;1264;0;0;0;0;6
get_table_list;1265;0;0;0;0;2
get_table_description;1266;0;0;0;0;10
table_name_converter;1267;0;0;0;0;1
_name_to_index;1268;0;0;0;0;1
get_relations;1269;0;0;0;0;6
get_key_columns;1270;0;0;0;0;2
get_indexes;1271;0;0;0;0;7
get_constraints;1272;0;0;0;0;15
runshell;1273;0;0;0;0;3
_maindb_connection;1274;0;0;0;0;7
_create_test_db;1275;0;0;5;6;37
_switch_to_test_user;1276;0;0;0;0;7
set_as_test_mirror;1277;0;0;0;0;2
_handle_objects_preventing_db_destruction;1278;0;0;2;2;18
_destroy_test_db;1279;0;0;0;0;13
_execute_test_db_creation;1280;0;0;0;0;4
_create_test_user;1281;0;0;0;0;10
_execute_test_db_destruction;1282;0;0;0;0;3
_destroy_test_user;1283;0;0;0;0;4
_execute_statements;1284;0;1;1;1;5
_execute_allow_fail_statements;1285;0;1;1;1;6
_get_test_db_params;1286;0;0;0;0;1
_test_settings_get;1287;0;0;0;0;4
_test_database_name;1288;0;0;0;0;1
_test_database_create;1289;0;0;0;0;1
_test_user_create;1290;0;0;0;0;1
_test_database_user;1291;0;0;0;0;1
_test_database_passwd;1292;0;0;0;0;4
_test_database_tblspace;1293;0;0;0;0;1
_test_database_tblspace_tmp;1294;0;0;0;0;2
_test_database_tblspace_datafile;1295;0;0;0;0;2
_test_database_tblspace_tmp_datafile;1296;0;0;0;0;2
_test_database_tblspace_size;1297;0;0;0;0;1
_test_database_tblspace_tmp_size;1298;0;0;0;0;1
_get_test_db_name;1299;0;0;0;0;1
test_db_signature;1300;0;0;0;0;2
quote_value;1301;0;0;0;0;9
delete_model;1302;0;0;0;0;2
alter_field;1303;0;1;1;1;4
_alter_field_type_workaround;1304;0;0;0;0;17
normalize_name;1305;0;0;0;0;3
_generate_temp_name;1306;0;0;0;0;2
prepare_default;1307;0;0;0;0;1
__init__;1308;0;0;0;0;2
__init__;1309;0;0;0;0;2
__init__;1310;0;0;0;0;2
autoinc_sql;1311;0;0;0;0;4
cache_key_culling_sql;1312;0;0;0;0;1
date_extract_sql;1313;0;0;0;0;3
date_interval_sql;1314;0;0;0;0;1
date_trunc_sql;1315;0;0;0;0;2
_convert_field_to_tz;1316;1;0;0;0;4
datetime_cast_date_sql;1317;0;0;0;0;3
datetime_cast_time_sql;1318;0;0;0;0;2
datetime_extract_sql;1319;0;0;0;0;3
datetime_trunc_sql;1320;0;0;0;0;7
time_trunc_sql;1321;0;0;0;0;4
get_db_converters;1322;0;0;0;0;11
convert_textfield_value;1323;0;0;0;0;3
convert_binaryfield_value;1324;0;0;0;0;3
convert_booleanfield_value;1325;0;0;0;0;2
convert_datetimefield_value;1326;0;0;0;0;2
convert_datefield_value;1327;0;0;0;0;3
convert_timefield_value;1328;0;0;0;0;3
convert_uuidfield_value;1329;0;0;0;0;2
convert_empty_values;1330;0;0;0;0;5
deferrable_sql;1331;0;0;0;0;1
fetch_returned_insert_id;1332;0;0;0;0;1
field_cast_sql;1333;0;0;0;0;3
last_executed_query;1334;0;0;0;0;4
last_insert_id;1335;0;0;0;0;3
lookup_cast;1336;0;0;0;0;2
max_in_list_size;1337;0;0;0;0;1
max_name_length;1338;0;0;0;0;1
pk_default_value;1339;0;0;0;0;1
prep_for_iexact_query;1340;0;0;0;0;1
process_clob;1341;0;0;0;0;2
quote_name;1342;0;0;0;0;5
random_function_sql;1343;0;0;0;0;1
regex_lookup;1344;0;0;0;0;3
return_insert_id;1345;0;0;0;0;1
savepoint_create_sql;1346;0;0;0;0;1
savepoint_rollback_sql;1347;0;0;0;0;1
_foreign_key_constraints;1348;0;0;0;0;4
sql_flush;1349;0;0;0;0;9
sequence_reset_by_name_sql;1350;0;0;0;0;7
sequence_reset_sql;1351;0;0;0;0;12
start_transaction_sql;1352;0;0;0;0;1
tablespace_sql;1353;0;0;0;0;2
adapt_datefield_value;1354;0;0;0;0;1
adapt_datetimefield_value;1355;1;0;0;0;7
adapt_timefield_value;1356;1;0;0;0;8
combine_expression;1357;0;0;0;0;8
_get_sequence_name;1358;0;0;0;0;2
_get_trigger_name;1359;0;0;0;0;2
bulk_insert_sql;1360;0;0;0;0;1
subtract_temporals;1361;0;0;0;0;4
introspected_boolean_field_type;1362;0;0;0;0;3
utc_tzinfo_factory;1363;1;0;0;0;2
_parse_version;1364;0;0;1;1;3
get_version;1365;0;0;0;0;5
psycopg2_version;1366;0;0;0;0;2
__init__;1367;0;0;0;0;2
get_connection_params;1368;1;0;0;0;10
get_new_connection;1369;0;0;1;1;6
ensure_timezone;1370;0;0;0;0;7
init_connection_state;1371;0;0;0;0;4
create_cursor;1372;0;0;0;0;4
chunked_cursor;1373;0;0;0;0;2
_set_autocommit;1374;0;0;0;0;1
check_constraints;1375;0;0;0;0;2
is_usable;1376;0;0;1;1;3
_nodb_connection;1377;0;0;1;1;7
psycopg2_version;1378;0;0;0;0;1
pg_version;1379;0;0;0;0;2
get_field_type;1380;0;0;0;0;4
get_table_list;1381;0;0;0;0;2
get_table_description;1382;0;0;0;0;4
get_relations;1383;0;0;0;0;5
get_key_columns;1384;0;0;0;0;4
get_indexes;1385;0;0;0;0;8
get_constraints;1386;0;0;0;0;8
_escape_pgpass;1387;0;0;0;0;1
runshell_db;1388;0;0;1;1;18
runshell;1389;0;0;0;0;1
_quote_name;1390;0;0;0;0;1
_get_database_create_suffix;1391;0;0;0;0;5
sql_table_creation_suffix;1392;0;0;0;0;3
_clone_test_db;1393;0;0;2;2;13
quote_value;1394;0;0;0;0;1
_field_indexes_sql;1395;0;0;0;0;4
_create_like_index_sql;1396;0;0;0;0;7
_alter_column_type_sql;1397;0;0;0;0;6
_alter_field;1398;0;0;0;0;6
unification_cast_sql;1399;0;0;0;0;3
date_extract_sql;1400;0;0;0;0;2
date_trunc_sql;1401;0;0;0;0;1
_convert_field_to_tz;1402;0;0;0;0;4
datetime_cast_date_sql;1403;0;0;0;0;3
datetime_cast_time_sql;1404;0;0;0;0;3
datetime_extract_sql;1405;0;0;0;0;3
datetime_trunc_sql;1406;0;0;0;0;3
time_trunc_sql;1407;0;0;0;0;1
deferrable_sql;1408;0;0;0;0;1
fetch_returned_insert_ids;1409;0;0;0;0;1
lookup_cast;1410;0;0;0;0;5
last_insert_id;1411;0;0;0;0;2
no_limit_value;1412;0;0;0;0;1
prepare_sql_script;1413;0;0;0;0;1
quote_name;1414;0;0;0;0;4
set_time_zone_sql;1415;0;0;0;0;1
sql_flush;1416;0;0;0;0;6
sequence_reset_by_name_sql;1417;0;0;0;0;7
tablespace_sql;1418;0;0;0;0;2
sequence_reset_sql;1419;0;0;0;0;6
prep_for_iexact_query;1420;0;0;0;0;1
max_name_length;1421;0;0;0;0;1
distinct_sql;1422;0;0;0;0;2
last_executed_query;1423;0;0;0;0;2
return_insert_id;1424;0;0;0;0;1
bulk_insert_sql;1425;0;0;0;0;3
adapt_datefield_value;1426;0;0;0;0;1
adapt_datetimefield_value;1427;0;0;0;0;1
adapt_timefield_value;1428;0;0;0;0;1
adapt_ipaddressfield_value;1429;0;0;0;0;2
subtract_temporals;1430;0;0;0;0;4
fulltext_search_sql;1431;1;0;0;0;1
has_select_for_update_skip_locked;1432;0;0;0;0;1
has_brin_index_support;1433;0;0;0;0;1
has_jsonb_datatype;1434;0;0;0;0;1
has_jsonb_agg;1435;0;0;0;0;1
adapt_datetime_warn_on_aware_datetime;1436;0;0;0;0;4
decoder;1437;0;0;0;0;1
get_connection_params;1438;1;0;0;0;8
get_new_connection;1439;0;0;0;0;15
init_connection_state;1440;0;0;0;0;1
create_cursor;1441;0;0;0;0;1
close;1442;0;0;0;0;3
_savepoint_allowed;1443;0;0;0;0;1
_set_autocommit;1444;0;0;0;0;3
check_constraints;1445;1;0;0;0;7
is_usable;1446;0;0;0;0;1
_start_transaction_under_autocommit;1447;0;0;0;0;1
is_in_memory_db;1448;0;0;0;0;1
execute;1449;0;0;0;0;3
executemany;1450;0;0;0;0;2
convert_query;1451;0;0;0;0;1
_sqlite_date_extract;1452;0;0;1;1;6
_sqlite_date_trunc;1453;0;0;1;1;5
_sqlite_time_trunc;1454;0;0;1;1;5
_sqlite_datetime_parse;1455;0;0;1;1;5
_sqlite_datetime_cast_date;1456;0;0;0;0;3
_sqlite_datetime_cast_time;1457;0;0;0;0;3
_sqlite_datetime_extract;1458;0;0;0;0;5
_sqlite_datetime_trunc;1459;0;0;0;0;8
_sqlite_time_extract;1460;0;0;1;1;4
_sqlite_format_dtdelta;1461;0;0;1;1;13
_sqlite_time_diff;1462;0;0;0;0;3
_sqlite_timestamp_diff;1463;0;0;0;0;3
_sqlite_regexp;1464;0;0;0;0;1
_sqlite_power;1465;0;0;0;0;1
get_field_size;1466;0;0;0;0;2
__getitem__;1467;0;1;1;1;5
get_table_list;1468;0;0;0;0;2
get_table_description;1469;0;0;0;0;1
column_name_converter;1470;0;0;0;0;2
get_relations;1471;0;0;1;1;25
get_key_columns;1472;0;0;0;0;10
get_indexes;1473;0;0;0;0;12
get_primary_key_column;1474;1;0;0;0;10
_table_info;1475;0;0;0;0;2
get_constraints;1476;0;0;0;0;18
runshell;1477;0;0;0;0;2
is_in_memory_db;1478;0;0;0;0;1
_get_test_db_name;1479;1;0;0;0;6
_create_test_db;1480;0;0;1;1;12
get_test_db_clone_settings;1481;0;0;0;0;8
_clone_test_db;1482;0;0;2;2;12
_destroy_test_db;1483;0;0;0;0;2
test_db_signature;1484;0;0;0;0;5
__enter__;1485;0;0;0;0;5
__exit__;1486;0;0;0;0;3
quote_value;1487;1;0;1;2;18
_remake_table;1488;0;0;0;0;49
delete_model;1489;0;0;0;0;2
add_field;1490;0;0;0;0;2
